pActivity,activity,selectivity,labels,MaxAbsEStateIndex,MinEStateIndex,SPS,MolWt,BCUT2D_MWHI,BalabanJ,BertzCT,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumRotatableBonds,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP
7.60206e+16,active,S2R selective,1,13.431916074430603,-0.21134621020241995,19.885714285714286,468.59100000000007,19.143522185057872,1.111846883295917,1351.2744221041237,-3.239999999999999,200243989.42023408,4.567099647791355,11.63444168209179,0.0,0.0,0.0,0.0,4.899909730850478,8.78083009534964,0.0,0.0,36.407855449141934,104.23426313616321,29.354135719057354,5.516700717616262,8.78083009534964,16.476029462150326,0.0,9.467009378641833,0.0,50.60861139585198,6.544756405912575,107.8306131654721,5.687386274683562,0.0,8.78083009534964,0.0,0.0,28.09544744285033,6.4208216229260096,11.63444168209179,43.23101109802404,0.0,22.16341573683389,8.17,0.0,8.78083009534964,0.0,11.63444168209179,12.083681658295921,31.494607549374166,58.99813145124556,12.13273413692322,24.26546827384644,46.00534133093523,0.0,28.932298960866053,2.689303877734891,1.2793888226084502,6.052788149177239,-0.3821376713677205,23.279106771397966,11.525109818813512,1.1241412707696075,0.0,0,0,2,2,3,1,4,7,1,1,6,7.551700000000007
7638270000000000.0,active,S2R selective,1,13.047376684617433,-0.1648269862322631,15.346153846153847,348.4650000000001,19.142143249893426,1.241090510003123,891.9716348560333,-2.3899999999999992,1755821.6537156496,4.9839785209472085,5.817220841045895,0.0,0.0,0.0,0.0,4.899909730850478,4.39041504767482,0.0,0.0,36.407855449141934,67.1271516164647,30.189281315519285,0.0,4.39041504767482,16.476029462150326,0.0,9.883888251797686,0.0,25.683286491704038,19.634269217737724,77.74792405057973,0.0,0.0,4.39041504767482,0.0,0.0,29.518157469535414,6.4208216229260096,5.817220841045895,30.38936785217202,0.0,16.476029462150326,19.03,0.0,4.39041504767482,0.0,5.817220841045895,0.0,38.039363955286746,34.881124199699336,12.13273413692322,12.13273413692322,46.42222020409108,0.0,13.047376684617433,5.876796342521893,1.3586532259006314,5.166810064621265,-0.1648269862322631,15.395718693636406,9.077762105419032,3.2417098695156055,0.0,1,0,1,1,2,1,3,6,0,0,4,5.419000000000005
7568640000000000.0,active,S1R selective,1,13.375961921936273,-0.2109867751726553,15.333333333333334,444.56900000000013,19.1435209045433,1.1529965963801567,1186.7642182978084,-2.979999999999999,60648994.36181173,9.467009378641833,11.63444168209179,0.0,0.0,0.0,0.0,0.0,8.78083009534964,0.0,0.0,30.33183534230805,111.24775584115449,17.270454060761434,5.516700717616262,8.78083009534964,10.902924932081056,0.0,9.467009378641833,0.0,38.02201416079144,19.634269217737724,101.7545930586382,5.687386274683562,0.0,8.78083009534964,0.0,0.0,29.10127859637956,6.4208216229260096,11.63444168209179,42.72809552125942,0.0,16.59031120676462,8.17,0.0,8.78083009534964,0.0,11.63444168209179,5.917906046161393,51.004941984125324,40.58338367532428,12.13273413692322,24.26546827384644,39.92932122410135,0.0,28.723745583369002,2.5712483221793354,1.2795714357771746,4.780913674093317,0.18847047706035025,22.208445457418723,7.881954222612384,3.3656508274897172,0.0,0,0,1,1,3,1,4,7,1,1,5,7.111000000000007
6931810000000000.0,active,S1R selective,1,13.15335454492005,-0.13941181730763286,15.9,400.54100000000017,19.142144437854114,1.1542044420642699,1067.4934846480728,-2.649999999999999,15580119.048900021,9.467009378641833,5.817220841045895,0.0,0.0,0.0,0.0,0.0,4.39041504767482,0.0,0.0,48.53093654769288,81.06438152114661,28.350606270074692,0.0,4.39041504767482,21.805849864162113,0.0,9.467009378641833,0.0,38.14594894377801,19.634269217737724,84.17707715428223,0.0,0.0,4.39041504767482,0.0,0.0,29.10127859637956,6.544756405912575,5.817220841045895,37.164644029562425,0.0,21.805849864162113,8.17,0.0,4.39041504767482,0.0,5.817220841045895,5.917906046161393,19.634269217737724,59.597344253475725,12.13273413692322,12.13273413692322,57.99794592633471,0.0,15.644857932179695,2.6030730347694635,2.714751011160054,3.986146586520137,0.4434152123171473,24.619844379772797,4.777404881157136,4.543840295456908,0.0,0,0,1,1,3,1,4,6,1,1,5,6.593400000000006
8070020000000000.0,active,S1R selective,1,12.91313697190827,-0.15411267215718505,16.0,360.9040000000001,35.49569160997934,1.3910713255006153,641.9505547564312,-1.5799999999999996,651564.9362175862,9.799819461700956,5.817220841045895,0.0,0.0,0.0,0.0,0.0,4.39041504767482,0.0,0.0,23.733674027155736,80.73445320599586,30.344288806162616,0.0,4.39041504767482,17.28832616491608,0.0,4.899909730850478,0.0,25.683286491704038,37.62369176041335,64.93424219417709,0.0,4.899909730850478,10.077801322358383,0.0,11.600939890232516,37.62369176041336,6.4208216229260096,5.817220841045895,24.825916360475023,5.022633313741326,0.0,6.48,0.0,4.39041504767482,0.0,5.817220841045895,0.0,44.04330218324365,30.63723741814515,12.13273413692322,24.26546827384644,21.932553598624175,11.600939890232516,12.91313697190827,5.023238074355927,0.792919421154221,2.4942034581279717,-0.15411267215718505,15.048472796793956,4.576349833233956,5.599971697763604,0.0,0,0,1,1,2,0,2,6,1,1,3,5.014100000000004
7288190000000000.0,active,S1R selective,1,12.87467543344673,-0.1552700795645925,15.666666666666666,346.87700000000007,35.49569155906784,1.3479317256777885,619.0920376773221,-1.5799999999999996,378748.4113133381,4.899909730850478,5.817220841045895,0.0,0.0,0.0,0.0,4.899909730850478,4.39041504767482,0.0,0.0,23.733674027155736,67.76887517715726,36.88904521207519,0.0,4.39041504767482,17.28832616491608,0.0,4.899909730850478,0.0,19.26246486877803,37.62369176041335,64.93424219417709,0.0,4.899909730850478,10.077801322358383,0.0,11.600939890232516,37.62369176041336,6.4208216229260096,5.817220841045895,18.405094737549014,5.022633313741326,0.0,6.48,0.0,4.39041504767482,0.0,5.817220841045895,0.0,50.58805858915621,17.671659389306566,12.13273413692322,24.26546827384644,21.932553598624175,11.600939890232516,12.87467543344673,4.960738074355927,0.7903152544875545,2.485479178292581,-0.1552700795645925,14.982022392940955,3.3813215054810613,5.507133761383851,0.0,0,0,1,1,2,0,2,6,1,1,3,4.624000000000004
736998000000000.0,active,S1R selective,1,12.870230989002287,-0.16037212038091897,15.666666666666666,347.86500000000007,35.49569158066469,1.3479317256777885,622.0650893174777,-1.65,378748.4113133381,4.899909730850478,11.635083618880923,0.0,0.0,0.0,0.0,4.899909730850478,9.374393568622029,0.0,0.0,23.733674027155736,55.63614104023404,32.37586919526338,5.022633313741326,4.39041504767482,17.418802668067542,0.0,9.883888251797686,0.0,19.26246486877803,37.62369176041335,58.99835162886694,0.0,4.899909730850478,10.208277825509848,0.0,11.600939890232516,42.60767028136056,6.4208216229260096,5.817220841045895,18.405094737549014,5.022633313741326,0.0,19.37,0.0,4.39041504767482,0.0,5.817220841045895,5.022633313741326,51.38328805324991,11.984273114623004,18.329577708536295,24.26546827384644,14.783797982648164,11.600939890232516,12.870230989002287,9.212777476948839,0.6792041433764433,1.2176222902945488,0.8492203048071953,10.727727277686485,5.050407440589724,5.281725598118545,0.0,0,0,1,1,1,1,2,6,1,1,3,4.019000000000003
7638270000000000.0,active,S1R selective,1,13.60344946818515,-0.7783506724700253,23.357142857142858,382.4580000000001,19.159747151688908,1.2882192399192143,968.1203656660215,-2.3099999999999996,5138956.941990439,4.400694606261793,5.647177220767728,11.63444168209179,0.0,0.0,0.0,9.799819461700956,13.764808616296849,0.0,0.0,12.13273413692322,55.63614104023404,44.11163801925979,5.693927994848461,8.78083009534964,5.647177220767728,0.0,19.184492588909958,0.0,37.89090293298653,19.634269217737724,71.68371072263305,0.0,0.0,8.78083009534964,0.0,0.0,44.35768705903103,13.08951281182515,11.63444168209179,30.519844355323485,0.0,5.647177220767728,23.78,11.63444168209179,8.78083009534964,0.0,5.538925252383345,6.544756405912575,55.9252255768155,18.55355575984923,6.06636706846161,24.395944776997904,20.397357639575826,4.9839785209472085,28.904066286129588,9.679536881770307,0.0,3.0591905301343614,-1.5370138740459045,10.31495934025226,7.569587688556931,4.593006480535791,0.0,0,0,2,2,1,2,3,4,2,2,5,3.8530000000000033
7522880000000000.0,active,S1R selective,1,13.57462227386161,-0.7781961672691653,23.033333333333335,429.94200000000006,35.49569190226045,1.2313932849837586,1065.785702023592,-1.9499999999999995,10646975.925173795,4.9839785209472085,0.0,11.63444168209179,0.0,0.0,0.0,9.799819461700956,8.78083009534964,0.0,0.0,23.733674027155736,79.0484791984698,42.412287649856346,0.0,8.78083009534964,22.503864822313574,0.0,14.783797982648164,5.41499046939678,32.35197768060318,26.1790256236503,70.37902396160985,0.0,0.0,8.78083009534964,0.0,11.600939890232516,40.962823606298464,13.08951281182515,17.04943215148857,30.519844355323485,5.022633313741326,10.902924932081056,22.27,11.63444168209179,8.78083009534964,0.0,0.0,11.959746875309355,55.24738917554346,36.0545295920885,6.06636706846161,12.13273413692322,26.916532119571382,11.600939890232516,26.798812515195372,8.445706219878714,1.9426296112740538,3.448776554589319,-1.5366346383366047,12.434722813408221,3.579194179954912,5.805372448726582,0.0,1,0,2,2,2,1,3,4,2,2,5,5.5876000000000055
6022730000000000.0,active,S1R selective,1,13.281583374114385,-0.6510365640619067,15.24,365.4240000000001,32.0920475610871,1.598110372767974,731.4815518606745,-2.12,441445.2137374817,10.216698334856808,17.451662523137685,5.112436884724758,0.0,0.0,0.0,4.899909730850478,13.171245143024459,0.0,0.0,12.13273413692322,48.467614831516144,31.388022560882895,6.6686911888991425,13.171245143024459,23.017696602455015,0.0,9.799819461700956,0.0,12.965578028838586,25.074992604730625,65.47968349406595,0.0,5.316788604006331,18.858631417708022,0.0,12.217873443046695,34.67046034715001,6.544756405912575,17.451662523137685,11.984273114623004,0.0,0.0,18.509999999999998,11.63444168209179,13.171245143024459,0.0,11.504607115729456,18.325884479536477,31.140152994909766,24.26546827384644,12.13273413692322,4.899909730850478,10.216698334856808,12.217873443046695,39.559497737642715,4.140916950113379,3.3111026792872034,1.3124880773654224,-1.5551064541085282,9.647802680994282,0.9171890747039556,2.961930849500294,0.0,1,0,1,1,2,0,2,3,1,1,3,3.9661000000000026
1.2e+16,inactive,S2R selective,0,13.09219383993981,-0.20696030881609206,22.192307692307693,351.38500000000005,19.14214441619128,1.374348317471543,911.4387323421691,-2.6399999999999997,2336266.655735906,4.736862953800049,11.511148835894357,0.0,0.0,0.0,0.0,9.883888251797686,9.072217982820003,0.0,5.098681808301038,23.4124863010397,29.828919765543436,25.8311127893508,30.140545171106105,9.127278001474869,0.0,0.0,24.877758090898777,0.0,25.297445587321757,13.08951281182515,65.7360133784357,11.387855989696922,0.0,4.39041504767482,0.0,0.0,44.071237290472226,17.888501324225544,5.817220841045895,17.299220315693418,0.0,11.387855989696922,56.07,0.0,4.39041504767482,0.0,17.963028057942157,6.606881964512918,42.2795046939801,12.13273413692322,6.196843571613076,35.01363827745324,20.19595515575359,4.736862953800049,21.200639475910247,6.699519804170466,8.756755422707805,3.684830844130331,-0.20696030881609206,12.580231238159215,1.8558607932638411,2.9291227304741914,0.0,0,0,2,2,1,2,3,3,1,1,5,2.4349
50.0,inactive,S1R selective,0,13.132900117547017,-0.38580743419878183,21.85185185185185,369.375,19.143527381003445,1.3707073883388163,957.2362873554546,-2.71,3306852.947042194,4.736862953800049,17.32836967694025,0.0,0.0,0.0,0.0,9.883888251797686,13.462633030494825,0.0,5.098681808301038,17.346119232578086,29.828919765543436,19.634269217737724,36.337388742719185,13.517693049149688,0.0,0.0,24.877758090898777,0.0,25.297445587321757,13.08951281182515,65.48686715101998,11.387855989696922,0.0,8.78083009534964,0.0,0.0,44.071237290472226,17.888501324225544,11.63444168209179,17.299220315693418,0.0,11.387855989696922,56.07,0.0,8.78083009534964,0.0,23.780248898988056,17.99473795420984,30.891648704283185,24.395944776997908,18.19910120538483,4.681802935145185,20.19595515575359,4.736862953800049,34.19754717565681,6.3778033976813315,8.592651586728968,3.134585279763887,-0.6160258448667257,9.589420617084413,1.2099760196012896,2.6807084350166965,0.0,0,0,2,2,1,2,3,3,1,1,5,2.5740000000000007
1.5e+16,inactive,S1R selective,0,13.09219383993981,-0.20696030881609206,22.192307692307693,351.385,19.14214441619128,1.3743483174715432,911.4387323421693,-2.6399999999999997,2336266.655735906,4.736862953800049,11.511148835894357,0.0,0.0,0.0,0.0,9.883888251797686,9.072217982820003,0.0,5.098681808301038,23.4124863010397,29.828919765543436,25.8311127893508,30.140545171106105,9.127278001474869,0.0,0.0,24.877758090898777,0.0,25.297445587321757,13.08951281182515,65.7360133784357,11.387855989696922,0.0,4.39041504767482,0.0,0.0,44.071237290472226,17.888501324225544,5.817220841045895,17.299220315693418,0.0,11.387855989696922,56.07,0.0,4.39041504767482,0.0,17.96302805794216,6.606881964512918,42.2795046939801,12.13273413692322,6.196843571613076,35.01363827745324,20.19595515575359,4.736862953800049,21.200639475910247,6.699519804170466,8.756755422707803,3.684830844130331,-0.20696030881609206,12.580231238159213,1.8558607932638411,2.929122730474192,0.0,0,0,2,2,1,2,3,3,1,1,5,2.4349
4000000000000000.0,inactive,S1R selective,0,14.108416565724363,-0.42381318705678317,21.85185185185185,369.375,19.143556370785202,1.390819937035683,974.4862873554546,-2.71,3348195.0230062287,4.736862953800049,11.511148835894357,5.817220841045895,0.0,0.0,0.0,9.883888251797686,13.462633030494825,0.0,5.098681808301038,17.346119232578086,23.762552697081826,31.394564281047796,30.64346074787072,13.517693049149688,0.0,0.0,24.877758090898777,0.0,25.297445587321757,13.08951281182515,65.61734365417145,11.257379486545457,0.0,8.78083009534964,0.0,0.0,44.071237290472226,17.888501324225544,11.63444168209179,17.299220315693418,0.0,11.257379486545457,56.07,5.817220841045895,8.78083009534964,0.0,17.96302805794216,24.409017856970948,24.34689229837061,24.52642128014937,18.19910120538483,4.681802935145185,20.19595515575359,4.736862953800049,35.10778631846757,6.039893478573115,8.506347259442498,2.7205448018897425,-0.6596413191363029,8.16160003006181,2.7215581847472174,2.5685779126210226,0.0,0,0,2,2,1,2,3,3,1,1,5,2.5740000000000007
1.5e+16,inactive,S2R selective,0,14.108416565724363,-0.42381318705678317,21.85185185185185,369.375,19.1435567010131,1.390819937035683,974.4862873554546,-2.71,3348195.0230062287,4.736862953800049,17.20507683074282,5.817220841045895,0.0,0.0,0.0,9.883888251797686,13.462633030494825,0.0,5.098681808301038,17.346119232578086,29.828919765543436,25.8311127893508,24.446617176257643,13.517693049149688,0.0,0.0,24.877758090898777,0.0,25.297445587321757,13.08951281182515,65.48686715101998,11.387855989696922,0.0,8.78083009534964,0.0,0.0,44.071237290472226,17.888501324225544,11.63444168209179,17.299220315693418,0.0,11.387855989696922,56.07,5.817220841045895,8.78083009534964,0.0,23.656956052790623,18.845566365273953,24.34689229837061,24.395944776997904,18.19910120538483,4.681802935145185,20.19595515575359,4.736862953800049,35.07484591313877,6.355191100466762,8.45203320048558,2.4241559130008543,-0.661114034455172,9.451007017579993,1.5393301810189433,2.5312173754309395,0.0,0,0,2,2,1,2,3,3,1,1,5,2.5740000000000007
1.38791e+16,inactive,S2R selective,0,13.087091799123485,-0.2128774685794057,22.192307692307693,352.373,19.142144551248553,1.3743483174715432,913.1905705417457,-2.71,2336266.655735906,4.736862953800049,5.817220841045895,11.518332492848387,0.0,0.0,0.0,4.899909730850478,19.040175024714422,0.0,5.098681808301038,17.346119232578086,23.762552697081826,32.02795636096388,24.446617176257643,9.127278001474869,0.0,0.0,29.861736611845984,0.0,25.297445587321757,13.08951281182515,59.800122813125554,11.518332492848387,0.0,4.39041504767482,0.0,0.0,49.055215811419444,17.888501324225544,5.817220841045895,17.299220315693418,0.0,11.518332492848387,68.96000000000001,0.0,4.39041504767482,0.0,17.96302805794216,18.125214457361306,30.891648704283185,12.13273413692322,18.460054211687762,16.814537072068404,25.1799336767008,4.736862953800049,21.127759657316144,10.841954385362852,8.654255422707804,2.684585247271035,0.35375701716877916,8.528992899169667,3.467951482807182,2.84074388819654,0.0,0,0,2,2,1,2,3,3,1,1,5,1.8298999999999999
5000000000000000.0,inactive,S1R selective,0,13.10295537760468,-0.19437580032499024,26.653846153846153,358.4170000000001,19.142144901532358,1.3223671776336745,772.3463515324543,-1.83,2336266.655735906,9.473725907600098,5.817220841045895,0.0,0.0,0.0,0.0,4.899909730850478,9.072217982820003,0.0,5.098681808301038,17.346119232578086,30.537828874472236,38.76593919292495,30.140545171106105,13.864140955274918,0.0,0.0,19.89377956995157,0.0,44.05699487933518,26.303276740850986,47.03399659628625,0.0,0.0,4.39041504767482,0.0,0.0,52.30102269855085,22.625364278025593,5.817220841045895,41.7526976025553,0.0,0.0,52.410000000000004,0.0,4.39041504767482,0.0,17.96302805794216,12.52478801067431,62.64098387400949,12.13273413692322,0.0,12.13273413692322,19.89377956995157,9.473725907600098,26.848083872136105,2.354636400856639,9.015124659291327,3.358585306788771,0.24022728474412158,6.9446302570020855,2.1663383304395762,4.739040555408042,0.0,0,0,3,3,1,1,2,3,2,2,5,2.2669000000000006
6779890000000000.0,active,S1R selective,1,13.236134108310345,-0.8242589092215156,16.384615384615383,357.4040000000001,19.159746452785566,1.2593354538308756,887.6486082238755,-2.3099999999999996,1513017.3303755817,9.720841474747257,0.0,11.63444168209179,0.0,0.0,0.0,4.899909730850478,13.764808616296849,0.0,0.0,12.13273413692322,48.234014503092446,19.634269217737724,30.071569862258286,13.517693049149688,11.033401435232523,0.0,14.867866772744893,0.0,32.097248004025815,13.08951281182515,65.48686715101998,0.0,0.0,8.78083009534964,0.0,0.0,34.06134597231834,17.888501324225544,11.63444168209179,23.96854622924601,0.0,11.033401435232523,41.15,11.63444168209179,8.78083009534964,0.0,6.103966387748303,12.170333456209914,49.57568096728387,11.629818560158606,12.393687143226153,0.0,33.066967978129725,4.736862953800049,32.0722570804821,9.817709059809303,0.0,3.9673407361926665,-1.6482542594045926,10.236343608815304,3.7505534316439846,3.1373836757945703,0.0,1,0,1,1,2,1,3,5,1,1,4,4.022300000000003
7886060000000000.0,active,S2R selective,1,13.048321506990828,-0.16427143067670769,15.653846153846153,351.4690000000001,19.142143610042407,1.1977551472469117,831.9744622149693,-2.329999999999999,1755821.6537156496,9.883888251797686,5.817220841045895,0.0,0.0,0.0,0.0,4.899909730850478,4.39041504767482,0.0,0.0,18.19910120538483,61.702508108695646,48.966180402027994,0.0,4.39041504767482,16.59031120676462,0.0,9.883888251797686,0.0,19.26246486877803,37.62369176041336,66.10845245204885,0.0,4.899909730850478,10.077801322358383,0.0,0.0,42.607670281360555,6.4208216229260096,5.817220841045895,18.405094737549014,0.0,10.902924932081056,22.27,0.0,4.39041504767482,0.0,5.817220841045895,0.0,38.28723352125987,35.85277607554265,12.13273413692322,12.13273413692322,45.24610982810768,0.0,13.048321506990828,8.262851474642591,1.3614927320734709,3.797713101854152,-0.16427143067670769,15.389857800773765,5.751755157504165,5.3856129901710705,0.0,1,0,1,1,2,1,3,6,1,1,4,4.451900000000004
