pActivity,activity,selectivity,class_label,MaxAbsEStateIndex,MinEStateIndex,SPS,MolWt,FpDensityMorgan3,AvgIpc,BalabanJ,HallKierAlpha,Ipc,Kappa3,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumRotatableBonds,RingCount,MolLogP
7.393618634889395,active,dual binder,2,10.577362304502456,-0.36798584866045214,28.652173913043477,307.437,2.0434782608695654,2.8406005468973206,1.445943164470076,-1.6399999999999997,370959.70662041486,3.0598472025657415,5.106527394840706,0.0,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,60.6636706846161,42.72809552125942,18.628438064208495,6.103966387748303,5.106527394840706,0.0,0.0,4.899909730850478,0.0,49.78884058390966,6.544756405912575,71.7905736680101,0.0,0.0,0.0,0.0,0.0,28.63487518989968,0.0,0.0,48.83206190900772,0.0,0.0,23.47,0.0,5.106527394840706,0.0,6.103966387748303,18.001587704457314,12.10820789760957,31.246737983401033,0.0,30.33183534230805,35.23174507315853,0.0,0.0,0.0,2.580462962962963,10.577362304502456,2.532167302361206,0.6933501301755268,22.322021896453712,4.682674739648945,0.7786273305618544,0.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.130600000000003
7.510182091698549,active,dual binder,2,10.617041891615079,-0.2800455614344506,27.36,400.3600000000001,2.24,2.856901866012491,1.3680683421047362,-1.1600000000000001,819256.606705206,3.99333239721845,5.106527394840706,0.0,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,58.394513377180616,61.28165128110865,23.101157580040912,6.103966387748303,5.106527394840706,15.929943897949348,0.0,4.899909730850478,0.0,56.20966220683566,6.544756405912575,70.1969261153809,0.0,0.0,0.0,0.0,15.929943897949348,34.73884157764798,6.4208216229260096,0.0,42.72809552125942,0.0,0.0,23.47,0.0,5.106527394840706,0.0,6.103966387748303,18.001587704457314,17.438297544671,36.81018947509803,0.0,0.0,75.42715724495432,0.0,1.0896004966567048,3.4693796615879613,2.600162037037037,10.617041891615079,2.705258715701086,0.6931170401534756,20.570482773270935,5.525883034330455,0.8124076829805996,0.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,5.0,4.0,4.763100000000004
7.659952682338607,active,dual binder,2,12.982349983616285,-0.7211966364788369,27.814814814814813,387.9260000000001,2.2222222222222223,2.9076839988070144,1.311003714351071,-1.42,1815476.4737031332,4.206904865711591,5.106527394840706,5.817220841045895,0.0,0.0,0.0,0.0,4.899909730850478,4.39041504767482,0.0,0.0,35.866408164078955,86.88287902363508,17.106314972037246,5.601050810983688,9.496942442515525,11.600939890232516,0.0,4.899909730850478,0.0,62.63048382976169,6.544756405912575,70.4976936858741,0.0,0.0,4.39041504767482,0.0,11.600939890232516,28.63487518989968,12.021872433909698,5.817220841045895,49.651832720950054,5.022633313741326,0.0,23.47,5.601050810983688,9.496942442515525,0.0,5.817220841045895,17.106314972037246,44.212316012239626,30.537828874472233,0.0,36.39820241076966,4.899909730850478,11.600939890232516,12.982349983616285,6.003327050072607,2.620089163237312,11.986336202184638,1.4824047073466238,-0.1696146176023121,15.468706730128535,7.230343393555152,1.0905018319056017,0.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,4.0,5.316400000000005
6.779891911959945,active,dual binder,2,12.92679442806073,-0.7524466364788367,27.666666666666668,389.8980000000001,2.2962962962962963,2.9076839988070144,1.311003714351071,-1.62,1815476.4737031332,4.1292907104474095,9.843390348640755,11.5667326743298,0.0,0.0,0.0,0.0,4.899909730850478,4.39041504767482,0.0,0.0,23.733674027155736,74.06576201709672,23.651071377949823,12.207932775496605,14.233805396315574,11.600939890232516,0.0,4.899909730850478,0.0,49.78884058390966,13.151638370425493,64.9342421941771,5.749511833283905,4.736862953800049,4.39041504767482,5.749511833283905,11.600939890232516,35.241757154412596,5.601050810983688,5.817220841045895,37.667559606327046,5.022633313741326,0.0,32.7,5.601050810983688,9.496942442515525,0.0,5.817220841045895,29.46270876983407,44.21231601223961,12.13273413692322,12.13273413692322,24.26546827384644,4.899909730850478,16.337802844032566,18.635986951934527,5.99149273054598,2.5400891632373117,11.947755955271058,0.22263961586977188,0.4542091158498487,14.59009332333331,4.732564063916728,1.579613524485909,0.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,4.0,4.762600000000004
7.090016305060156,active,dual binder,2,12.973090724357025,-0.7264049698121702,27.814814814814813,405.96600000000007,2.2962962962962963,2.9076839988070144,1.311003714351071,-1.07,1815476.4737031332,4.34421379059173,5.106527394840706,5.817220841045895,0.0,0.0,0.0,0.0,4.899909730850478,4.39041504767482,0.0,11.761884949391115,23.733674027155736,86.36337202975608,22.00179844755502,5.601050810983688,9.496942442515525,23.36282483962363,0.0,4.899909730850478,0.0,54.68432405942744,12.297610012659364,64.9342421941771,0.0,0.0,4.39041504767482,0.0,23.36282483962363,34.38772879664647,5.601050810983688,5.817220841045895,37.667559606327046,5.022633313741326,0.0,23.47,5.601050810983688,9.496942442515525,0.0,5.817220841045895,17.106314972037246,42.01900984865216,24.974377382775238,11.761884949391115,36.39820241076966,4.899909730850478,11.600939890232516,12.973090724357025,7.784703508058341,3.7272462300228058,11.979906161032376,0.2692574142236811,0.8478304083113284,15.322271162329336,5.05380367087062,1.0696684985722684,0.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,4.0,5.4759000000000055
7.1487416512809245,active,dual binder,2,13.260159658006167,-0.7328991352879788,27.814814814814813,405.96600000000007,2.4814814814814814,2.8945332564587156,1.318819570516748,-1.0700000000000003,1775911.9341676803,4.34421379059173,5.106527394840706,5.817220841045895,0.0,0.0,0.0,0.0,4.899909730850478,4.39041504767482,0.0,11.761884949391115,29.800041095617345,80.29700496129446,22.00179844755502,5.601050810983688,9.496942442515525,23.36282483962363,0.0,4.899909730850478,0.0,54.68432405942744,12.297610012659364,64.9342421941771,0.0,0.0,4.39041504767482,0.0,23.36282483962363,34.38772879664647,5.601050810983688,5.817220841045895,37.667559606327046,5.022633313741326,0.0,23.47,5.601050810983688,9.496942442515525,0.0,5.817220841045895,17.106314972037246,54.86065309450417,6.06636706846161,23.894619086314336,30.33183534230805,4.899909730850478,11.600939890232516,13.260159658006167,7.715528199030711,3.58796896664832,11.975972814392486,0.2579432569773312,0.8161722002156917,15.370922162698019,4.993163219901435,1.0499472999076174,0.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,4.0,5.4759000000000055
8.173925197299173,active,dual binder,2,11.652550784202571,-0.3109816704459558,71.55,271.404,2.6,3.0565109101776935,1.3022827474901801,-0.08,142836.86785442397,0.7644671630859379,5.106527394840706,5.724985593970254,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,19.26246486877803,60.68780719190778,24.422409327383324,0.0,5.106527394840706,0.0,0.0,4.899909730850478,53.26115441545253,50.29175616067428,6.544756405912575,0.0,0.0,0.0,0.0,0.0,0.0,28.318019954721976,0.0,53.26115441545253,38.524929737556064,0.0,0.0,23.47,0.0,5.106527394840706,0.0,5.724985593970254,5.917906046161393,53.3850891984391,45.069686143468644,0.0,0.0,4.899909730850478,0.0,0.0,0.0,2.7081481481481484,11.652550784202571,-0.3109816704459558,8.24021956622155,0.8293301209372635,8.714020087973461,1.2500462962962964,0.0,1.0,6.0,2.0,8.0,0.0,0.0,0.0,2.0,8.0,2.3272000000000004
7.823908740944319,active,dual binder,2,13.312287707349036,-0.44541548563870004,58.78260869565217,311.4,2.9130434782608696,3.128210296373419,1.1535456071298658,-0.93,535677.8593612806,1.0587978630201431,5.106527394840706,11.542206435016148,0.0,0.0,0.0,0.0,4.899909730850478,4.39041504767482,0.0,0.0,12.13273413692322,72.46608677436662,24.422409327383324,0.0,9.496942442515525,0.0,0.0,4.899909730850478,47.34324836929114,31.029291291896243,6.544756405912575,35.646140606589334,0.0,0.0,4.39041504767482,0.0,0.0,28.318019954721976,6.4208216229260096,53.160469210337034,18.405094737549014,0.0,0.0,23.47,5.724985593970254,9.496942442515525,0.0,5.817220841045895,17.877652921470748,60.45728742042995,12.487188691387619,12.13273413692322,6.06636706846161,4.899909730850478,0.0,13.312287707349036,0.0,2.5308767951625093,11.603214180734021,0.6406491192155876,6.432641347791283,7.67733499065502,3.389741890838572,0.9965873015873016,0.0,1.0,5.0,2.0,7.0,1.0,0.0,1.0,4.0,8.0,2.5188000000000006
6.088842391260023,active,dual binder,2,11.58429154069035,-0.4034798989040058,63.19047619047619,280.371,3.0,3.1007250329746467,1.2712384215781858,-0.93,235717.11700673265,0.8249903496925665,5.106527394840706,5.724985593970254,0.0,0.0,0.0,0.0,9.883888251797686,0.0,0.0,0.0,6.06636706846161,59.97889808297898,36.81609647060948,0.0,5.106527394840706,0.0,0.0,9.883888251797686,47.34324836929114,24.608469668970233,6.544756405912575,30.08987277184637,0.0,0.0,0.0,0.0,0.0,33.30199847566919,6.4208216229260096,47.34324836929114,11.984273114623004,0.0,0.0,36.36,5.724985593970254,5.106527394840706,0.0,0.0,11.835812092322787,54.5148551349549,11.984273114623004,0.0,18.460054211687762,15.950255320259295,0.0,0.0,0.0,6.793907417905434,11.58429154069035,0.9063351521164025,6.84695483749055,4.927296653229193,6.324408843012513,1.0334722222222223,0.0,1.0,5.0,2.0,7.0,0.0,1.0,1.0,3.0,8.0,1.3846
6.361510743045363,active,dual binder,2,11.720712317334339,-0.4787157501889645,60.47826086956522,309.36500000000007,2.9130434782608696,3.240245127364105,1.234751603837992,-1.26,792184.8494733585,0.8654270262367904,14.580253302440804,5.724985593970254,11.49902366656781,6.792942306099827,0.0,0.0,4.899909730850478,0.0,0.0,0.0,6.06636706846161,59.624443528514576,24.422409327383324,0.0,14.580253302440804,0.0,0.0,4.899909730850478,47.34324836929114,24.7324044519568,6.792942306099827,23.762552697081826,11.49902366656781,9.473725907600098,0.0,11.49902366656781,0.0,28.566205854909228,6.544756405912575,47.34324836929114,11.984273114623004,0.0,0.0,41.93000000000001,5.724985593970254,5.106527394840706,0.0,0.0,24.670595227570576,53.55121634944874,11.984273114623004,0.0,6.06636706846161,17.032643867773697,9.473725907600098,10.95623234325232,0.0,2.515239984882842,11.720712317334339,0.774940239984883,8.200686203493742,6.942201751070798,1.4388300019017912,1.2011571580792815,0.0,1.0,5.0,3.0,8.0,1.0,0.0,1.0,2.0,9.0,1.6758
5.823330067331851,active,dual binder,2,11.567594009826152,-0.43020502645502634,65.75,266.344,2.8,3.0565109101776935,1.3871569867565559,-0.93,142836.86785442397,0.6707256709854045,5.106527394840706,5.724985593970254,0.0,0.0,0.0,0.0,9.883888251797686,0.0,0.0,0.0,0.0,59.624443528514576,36.81609647060948,0.0,5.106527394840706,0.0,0.0,9.883888251797686,47.34324836929114,24.7324044519568,0.0,30.08987277184637,0.0,0.0,0.0,0.0,0.0,26.757242069756607,6.544756405912575,47.34324836929114,11.984273114623004,0.0,0.0,36.36,5.724985593970254,5.106527394840706,0.0,0.0,17.877652921470748,42.05219268288093,11.984273114623004,0.0,12.393687143226153,22.016622388720904,0.0,0.0,0.0,6.644601862349878,11.567594009826152,0.8843305933484509,6.743202842865539,4.929390117157974,5.214445389266818,0.9331018518518519,0.0,1.0,5.0,2.0,7.0,0.0,1.0,1.0,2.0,8.0,1.3421
7.744727494896693,active,dual binder,2,12.57605482726133,-4.354176922193454,26.583333333333332,345.36500000000007,2.5416666666666665,2.5700285508759526,1.511604389751496,-1.3800000000000001,276822.9152719506,4.171721854429937,20.060088683497565,5.817862777835028,0.0,0.0,0.0,6.176298517443475,0.0,4.9839785209472085,13.171245143024459,0.0,0.0,31.395199005701247,37.97692000624706,18.274299843958214,23.014635491665217,5.817862777835028,0.0,10.30076712495354,0.0,43.626411432265726,31.203186471701464,23.893029200233293,0.0,10.216698334856808,18.98910792085949,0.0,0.0,54.58143070268312,10.913161471243523,0.0,24.825916360475023,0.0,0.0,57.620000000000005,17.843716396888773,18.277772537865165,0.0,6.041840829147961,25.073467536008824,44.61518832067786,6.06636706846161,0.0,4.899909730850478,10.30076712495354,4.736862953800049,42.95115377853453,0.0,5.949337418800803,13.404219696600581,-0.7256410543977838,0.5764362087427568,2.8584097830413664,-1.416420168543669,2.485837670554759,0.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,3.0,3.0,1.8085999999999995
7.5376020021010435,active,dual binder,2,9.627316916273376,0.2831153191963909,22.03448275862069,392.587,2.2758620689655173,2.775408388925419,1.347100790230428,-1.6799999999999997,6604850.274163378,5.686925717064594,10.006437125691184,0.0,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,73.85976848493253,41.87072539003041,45.37250482322375,0.0,5.106527394840706,0.0,0.0,9.799819461700956,5.917906046161393,51.111526972616595,32.78590758816322,60.160755107851486,11.126902983393991,0.0,0.0,0.0,0.0,53.73409527385283,6.544756405912575,5.917906046161393,44.08838122925306,0.0,11.126902983393991,26.71,0.0,5.106527394840706,0.0,6.606881964512918,6.041840829147961,31.97299688682513,61.88397540154619,0.0,0.0,64.39712307785544,0.0,0.0,0.0,5.2603461724195855,9.627316916273376,3.9170786392359966,0.8987105814819071,20.064582336573945,7.980540618672184,5.918091402009671,0.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,7.0,4.0,4.802500000000005
7.468521082957745,active,dual binder,2,9.627316916273376,0.2831153191963909,22.03448275862069,392.587,2.2758620689655173,2.775408388925419,1.347100790230428,-1.6799999999999997,6604850.274163378,5.686925717064594,10.006437125691184,0.0,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,73.85976848493253,41.87072539003041,45.37250482322375,0.0,5.106527394840706,0.0,0.0,9.799819461700956,5.917906046161393,51.111526972616595,32.78590758816322,60.160755107851486,11.126902983393991,0.0,0.0,0.0,0.0,53.73409527385283,6.544756405912575,5.917906046161393,44.08838122925306,0.0,11.126902983393991,26.71,0.0,5.106527394840706,0.0,6.606881964512918,6.041840829147961,31.97299688682513,61.88397540154619,0.0,0.0,64.39712307785544,0.0,0.0,0.0,5.2603461724195855,9.627316916273376,3.9170786392359966,0.8987105814819071,20.064582336573945,7.980540618672184,5.918091402009671,0.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,7.0,4.0,4.802500000000005
7.5376020021010435,active,dual binder,2,9.636634040796197,0.28568712207105085,23.074074074074073,366.549,2.5925925925925926,2.7108249463539944,1.4265133375156926,-1.42,2405390.877998397,4.710500759181632,10.006437125691184,0.0,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,61.7270343480093,41.516270835566004,45.37250482322375,0.0,5.106527394840706,10.772448428929591,0.0,9.799819461700956,5.917906046161393,51.111526972616595,32.78590758816322,48.02802097092827,0.0,0.0,0.0,0.0,0.0,53.73409527385283,6.544756405912575,5.917906046161393,44.08838122925306,0.0,10.772448428929591,26.71,0.0,5.106527394840706,0.0,6.606881964512918,6.041840829147961,31.97299688682513,61.52952084708179,0.0,0.0,52.26438894093222,0.0,0.0,0.0,5.283013353489544,12.32832508676373,1.4136762157929188,0.9010587853904951,15.809402130639572,7.993764474059526,5.937426620530878,0.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,6.0,4.0,4.288700000000003
5.747146969020107,active,dual binder,2,10.656453100587752,-0.9283557279661181,36.827586206896555,399.4950000000002,2.413793103448276,3.14082014507368,1.3285668837987965,-1.77,5275305.811565028,2.453159617745131,25.203470436319797,17.947987180129104,11.465039998602755,0.0,0.0,0.0,0.0,14.951935562841626,0.0,0.0,12.841643245852019,49.857826253114226,11.45683129854474,25.080009256173724,15.319582184522117,16.98174071621902,0.0,19.51903521063298,23.16870860788096,69.2373657942746,11.923670568519249,12.654640149529083,0.0,5.316788604006331,5.817862777835028,0.0,0.0,59.69527296431258,0.0,23.16870860788096,50.987592189630035,0.0,11.16387793838399,116.32000000000001,17.622923244893386,15.319582184522117,0.0,18.566628839822272,18.109839672841698,23.170375587774075,38.524929737556064,12.654640149529083,4.567099647791355,20.268724166847957,0.0,1.8818019337364575,0.0,13.582131873582764,34.598388499125214,0.8280257971212158,2.2504199295139946,0.12877304186647598,9.919675633469721,-0.10588337508250878,0.0,4.0,4.0,0.0,4.0,0.0,2.0,2.0,6.0,6.0,1.4820999999999993
7.935542010773082,active,dual binder,2,10.01332065696649,0.03824865362811791,47.0,311.46900000000005,2.0869565217391304,3.2766647010750867,1.2735412428211208,-0.8600000000000001,534004.599663609,2.2910723022574957,10.423315998847038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.33183534230805,80.72558344273722,10.953915721780124,6.606881964512918,5.106527394840706,0.0,0.0,5.316788604006331,23.671624184645573,55.8996670822622,13.151638370425493,35.89528683400505,0.0,5.316788604006331,0.0,0.0,0.0,23.797091017649542,5.41499046939678,23.671624184645573,50.50920285217907,0.0,0.0,32.26,0.0,5.106527394840706,0.0,5.41499046939678,18.063713263057657,30.71929616732276,44.08838122925306,0.0,0.0,35.64862394631438,0.0,0.0,0.0,0.0,14.050268172083648,1.8250027950995213,3.62678763711637,10.671424984747496,9.931824659252285,1.3946917517006805,0.0,2.0,5.0,0.0,5.0,1.0,0.0,1.0,5.0,6.0,3.4950000000000028
6.971428747307463,active,dual binder,2,10.549324044445346,-0.40980156105652155,20.916666666666668,386.333,2.625,2.9596509709551206,1.4035585476123387,-1.1599999999999997,531659.861818494,3.052467611644566,10.006437125691184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32814630871901,73.01087838494018,11.017475921744989,6.103966387748303,5.106527394840706,15.929943897949348,0.0,4.899909730850478,0.0,37.20224334884912,19.634269217737724,69.69401053861628,0.0,0.0,0.0,0.0,15.929943897949348,29.64070634342891,11.83581209232279,0.0,42.05678573161731,0.0,0.0,23.47,6.103966387748303,5.106527394840706,0.0,0.0,5.41499046939678,29.670440225267132,25.683286491704038,11.126902983393991,24.26546827384644,45.09532190264626,0.0,1.0270460310282297,3.4868253182750144,2.4283281368102796,10.549324044445346,4.543113004486562,0.0,17.01145183070338,4.558102945034763,2.895808689216427,0.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,3.0,4.0,4.462500000000004
6.548213564475709,active,dual binder,2,10.794254891846034,-0.18789464705635361,27.24137931034483,502.4400000000004,2.6551724137931036,3.0875791589580044,1.2405326757960138,-0.9500000000000002,7638856.09401164,4.011327566272265,5.106527394840706,0.0,0.0,0.0,0.0,0.0,9.799819461700956,0.0,0.0,0.0,36.39820241076966,102.02257063493425,29.246292317951085,6.103966387748303,5.106527394840706,22.590870627068057,0.0,9.799819461700956,0.0,56.209662206835674,26.1790256236503,68.79147329384926,0.0,0.0,0.0,0.0,22.590870627068057,53.23117969708822,18.380568498235363,3.5701822710653963,42.37364096679502,0.0,0.0,26.71,0.0,5.106527394840706,0.0,12.145807216896262,5.41499046939678,39.14460365248888,34.81692025446643,11.126902983393991,0.0,80.9216266364619,0.0,1.2980254860641143,2.391109908824577,5.134726132737045,10.794254891846034,4.96416928211859,0.0,18.182595525781384,5.734079835856219,5.2043722701053685,0.0,1.0,1.0,2.0,3.0,2.0,0.0,2.0,3.0,5.0,4.206400000000004
7.229147988357855,active,dual binder,2,13.013202200032765,-0.2861727813766062,26.46153846153846,355.4530000000001,2.6153846153846154,2.6802310976093926,1.3666502402502205,-1.7499999999999996,1286714.6244159269,3.9790166084997898,9.843390348640755,5.817220841045895,0.0,0.0,0.0,0.0,4.899909730850478,4.39041504767482,0.0,0.0,36.39820241076966,54.50637510371824,19.13135364097311,18.814814740009524,14.233805396315574,0.0,0.0,4.899909730850478,0.0,57.08469846677409,6.544756405912575,71.03851186382977,0.0,0.0,4.39041504767482,0.0,0.0,34.800967136248325,24.309322947151554,5.817220841045895,35.95281934386902,0.0,0.0,32.7,0.0,9.496942442515525,0.0,24.06699444569046,6.606881964512918,44.336250795226185,23.259637120317212,12.13273413692322,0.0,29.165378004696915,4.736862953800049,19.100707868967007,0.0,2.4170770553400422,10.56385169334033,3.7911434101984876,-0.22223844518445723,15.219897859450112,3.4047593963642835,2.3914678281908617,0.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,4.0,4.0,3.6826000000000025
